frame_id,timestamp,object_id,speed_kmph,x1,y1,x2,y2
121,4.03,2,15.0,440,183,461,198
121,4.03,3,7.0,327,227,352,257
122,4.07,2,15.0,16,205,97,242
122,4.07,2,15.0,399,197,423,213
122,4.07,2,15.0,174,213,281,271
122,4.07,2,15.0,440,184,460,198
122,4.07,3,7.0,170,208,192,227
122,4.07,3,7.0,323,226,348,256
123,4.1,2,15.0,15,205,98,242
123,4.1,2,15.0,397,196,422,214
123,4.1,2,15.0,168,214,277,272
123,4.1,2,15.0,439,184,460,199
123,4.1,3,7.0,165,202,195,227
123,4.1,3,7.0,318,226,345,258
123,4.1,2,15.0,399,193,426,213
124,4.13,2,15.0,15,205,98,242
124,4.13,2,15.0,396,197,420,214
124,4.13,2,15.0,162,215,271,273
124,4.13,2,15.0,439,184,460,199
124,4.13,3,7.0,312,226,341,262
124,4.13,2,15.0,401,193,427,212
125,4.17,2,15.0,15,205,98,242
125,4.17,2,15.0,396,198,419,214
125,4.17,2,15.0,156,216,266,274
125,4.17,2,15.0,439,183,460,199
125,4.17,3,7.0,309,235,334,265
125,4.17,2,15.0,400,195,422,212
126,4.2,2,15.0,15,205,98,242
126,4.2,2,15.0,396,199,417,214
126,4.2,2,15.0,148,216,261,276
126,4.2,2,15.0,439,184,460,199
126,4.2,3,7.0,302,231,332,267
126,4.2,2,15.0,399,197,421,213
127,4.23,2,15.0,16,205,98,242
127,4.23,2,15.0,395,200,416,214
127,4.23,2,15.0,142,218,256,278
127,4.23,2,15.0,439,184,459,200
127,4.23,3,7.0,295,229,329,270
127,4.23,2,15.0,399,197,421,214
128,4.27,2,15.0,16,205,98,242
128,4.27,2,15.0,393,200,416,215
128,4.27,2,15.0,135,218,252,280
128,4.27,2,15.0,439,184,459,200
128,4.27,3,7.0,290,232,324,273
128,4.27,2,15.0,396,196,421,214
129,4.3,2,15.0,16,205,97,242
129,4.3,2,15.0,392,199,416,215
129,4.3,2,15.0,129,220,244,281
129,4.3,2,15.0,438,184,459,200
129,4.3,3,7.0,285,231,321,275
129,4.3,2,15.0,394,195,422,215
130,4.33,2,15.0,16,205,97,242
130,4.33,2,15.0,123,222,237,282
130,4.33,2,15.0,437,184,459,200
130,4.33,3,7.0,281,239,314,278
130,4.33,2,15.0,391,194,421,216
131,4.37,2,15.0,16,205,97,242
131,4.37,2,15.0,112,219,235,284
131,4.37,2,15.0,437,184,459,200
131,4.37,3,7.0,271,237,308,282
131,4.37,2,15.0,388,194,420,217
132,4.4,2,15.0,16,205,97,241
132,4.4,2,15.0,104,219,230,285
132,4.4,2,15.0,437,184,459,200
132,4.4,3,7.0,268,247,300,284
132,4.4,2,15.0,387,195,419,218
133,4.43,2,15.0,17,205,97,241
133,4.43,2,15.0,96,219,224,286
133,4.43,2,15.0,437,184,459,201
133,4.43,3,7.0,258,242,297,287
133,4.43,2,15.0,385,195,418,218
134,4.47,2,15.0,16,205,97,242
134,4.47,2,15.0,90,220,216,287
134,4.47,2,15.0,437,184,458,201
134,4.47,3,7.0,252,243,290,288
134,4.47,2,15.0,384,195,417,218
135,4.5,2,15.0,16,205,97,242
135,4.5,2,15.0,83,223,209,289
135,4.5,2,15.0,436,184,458,202
135,4.5,3,7.0,243,244,285,293
135,4.5,2,15.0,382,196,416,219
136,4.53,2,15.0,16,205,97,242
136,4.53,2,15.0,77,226,201,290
136,4.53,2,15.0,436,184,457,201
136,4.53,3,7.0,233,245,276,295
136,4.53,2,15.0,381,196,415,219
137,4.57,2,15.0,16,205,97,242
137,4.57,2,15.0,69,226,195,292
137,4.57,2,15.0,436,185,457,202
137,4.57,3,7.0,227,249,269,298
137,4.57,2,15.0,380,196,414,220
138,4.6,2,15.0,17,206,97,242
138,4.6,2,15.0,61,227,188,293
138,4.6,2,15.0,436,185,456,202
138,4.6,2,15.0,378,197,413,220
139,4.63,2,15.0,17,206,97,242
139,4.63,2,15.0,53,227,181,294
139,4.63,2,15.0,436,185,456,202
139,4.63,2,15.0,377,197,413,221
140,4.67,2,15.0,17,206,97,242
140,4.67,2,15.0,45,229,174,296
140,4.67,2,15.0,435,185,456,202
140,4.67,2,15.0,376,197,413,222
141,4.7,2,15.0,17,206,97,242
141,4.7,2,15.0,39,233,165,297
141,4.7,2,15.0,435,185,456,202
141,4.7,2,15.0,374,197,411,222
141,4.7,3,7.0,150,206,174,229
142,4.73,2,15.0,16,206,98,243
142,4.73,2,15.0,29,233,157,298
142,4.73,2,15.0,435,185,456,202
142,4.73,2,15.0,371,197,409,223
142,4.73,3,7.0,149,207,173,229
143,4.77,2,15.0,16,206,98,243
143,4.77,2,15.0,21,232,151,299
143,4.77,2,15.0,435,185,455,202
143,4.77,2,15.0,369,198,407,223
143,4.77,3,7.0,148,207,172,229
144,4.8,2,15.0,15,205,98,243
144,4.8,2,15.0,12,231,146,300
144,4.8,2,15.0,435,186,455,203
144,4.8,2,15.0,367,198,406,224
144,4.8,3,7.0,146,207,171,230
145,4.83,2,15.0,15,205,98,243
145,4.83,2,15.0,6,233,139,301
145,4.83,2,15.0,434,186,455,203
145,4.83,2,15.0,365,198,405,225
145,4.83,3,7.0,144,207,169,230
146,4.87,2,15.0,16,205,98,242
146,4.87,2,15.0,0,233,133,303
146,4.87,2,15.0,433,186,454,204
146,4.87,2,15.0,363,199,403,225
146,4.87,3,7.0,142,207,168,231
147,4.9,2,15.0,16,205,98,242
147,4.9,2,15.0,0,233,128,304
147,4.9,2,15.0,433,186,454,204
147,4.9,2,15.0,361,199,401,225
147,4.9,3,7.0,141,207,167,231
147,4.9,2,15.0,359,203,387,225
148,4.93,2,15.0,17,205,97,241
148,4.93,2,15.0,0,235,123,305
148,4.93,2,15.0,432,186,454,204
148,4.93,2,15.0,358,199,399,226
148,4.93,3,7.0,139,208,165,231
148,4.93,2,15.0,357,203,387,226
149,4.97,2,15.0,19,205,96,240
149,4.97,2,15.0,0,235,117,304
149,4.97,2,15.0,431,186,453,204
149,4.97,2,15.0,357,200,398,227
149,4.97,3,7.0,138,209,164,232
149,4.97,2,15.0,356,202,388,227
149,4.97,2,15.0,33,206,96,235
150,5.0,2,15.0,19,205,95,239
150,5.0,2,15.0,0,236,108,300
150,5.0,2,15.0,430,186,453,206
150,5.0,2,15.0,354,200,397,227
150,5.0,3,7.0,136,209,162,232
150,5.0,2,15.0,33,206,97,235
151,5.03,2,15.0,19,205,95,239
151,5.03,2,15.0,0,239,99,299
151,5.03,2,15.0,429,186,453,206
151,5.03,2,15.0,351,201,395,229
151,5.03,3,7.0,134,208,160,232
152,5.07,2,15.0,18,205,96,239
152,5.07,2,15.0,0,238,95,299
152,5.07,2,15.0,428,186,453,206
152,5.07,2,15.0,349,200,394,229
152,5.07,3,7.0,132,207,159,232
152,5.07,3,7.0,235,247,277,286
153,5.1,2,15.0,18,205,96,239
153,5.1,2,15.0,0,238,89,298
153,5.1,2,15.0,428,185,453,206
153,5.1,2,15.0,346,201,393,230
153,5.1,3,7.0,130,207,158,232
153,5.1,3,7.0,230,252,269,289
154,5.13,2,15.0,18,205,96,239
154,5.13,2,15.0,0,238,84,298
154,5.13,2,15.0,428,186,452,206
154,5.13,2,15.0,344,201,391,230
154,5.13,3,7.0,129,207,157,233
154,5.13,3,7.0,222,254,262,291
155,5.17,2,15.0,18,205,96,239
155,5.17,2,15.0,0,238,79,299
155,5.17,2,15.0,427,186,452,207
155,5.17,2,15.0,342,202,388,231
155,5.17,3,7.0,127,208,155,233
155,5.17,3,7.0,213,257,254,295
156,5.2,2,15.0,18,205,96,239
156,5.2,2,15.0,0,238,73,300
156,5.2,2,15.0,427,186,451,207
156,5.2,2,15.0,340,203,387,231
156,5.2,3,7.0,126,208,154,233
156,5.2,3,7.0,205,260,245,297
157,5.23,2,15.0,18,205,97,239
157,5.23,2,15.0,0,238,69,302
157,5.23,2,15.0,427,186,450,207
157,5.23,2,15.0,338,203,385,232
157,5.23,3,7.0,124,208,152,233
157,5.23,3,7.0,198,264,236,298
158,5.27,2,15.0,17,205,97,240
158,5.27,2,15.0,0,239,64,304
158,5.27,2,15.0,427,187,449,207
158,5.27,2,15.0,334,204,382,233
158,5.27,3,7.0,122,209,150,234
158,5.27,3,7.0,188,266,228,302
158,5.27,3,7.0,349,252,380,290
159,5.3,2,15.0,15,205,99,241
159,5.3,2,15.0,0,240,54,299
159,5.3,2,15.0,427,189,448,207
159,5.3,2,15.0,331,204,380,234
159,5.3,3,7.0,121,209,149,234
159,5.3,3,7.0,178,267,221,306
159,5.3,3,7.0,343,256,375,295
160,5.33,2,15.0,15,205,99,242
160,5.33,2,15.0,426,192,445,208
160,5.33,2,15.0,328,204,378,234
160,5.33,3,7.0,120,209,147,234
160,5.33,3,7.0,169,270,213,308
160,5.33,3,7.0,336,258,369,300
161,5.37,2,15.0,15,205,99,242
161,5.37,2,15.0,427,192,446,207
161,5.37,2,15.0,324,204,377,236
161,5.37,3,7.0,116,208,146,236
161,5.37,3,7.0,159,273,204,311
161,5.37,3,7.0,328,256,367,305
161,5.37,2,15.0,0,241,22,296
161,5.37,2,15.0,469,187,488,200
162,5.4,2,15.0,15,205,99,242
162,5.4,2,15.0,427,192,446,208
162,5.4,2,15.0,321,205,374,236
162,5.4,3,7.0,114,208,145,236
162,5.4,3,7.0,149,276,195,314
162,5.4,3,7.0,320,258,361,309
162,5.4,2,15.0,469,187,488,200
163,5.43,2,15.0,15,205,99,242
163,5.43,2,15.0,426,192,446,208
163,5.43,2,15.0,317,205,371,238
163,5.43,3,7.0,111,207,143,236
163,5.43,3,7.0,140,279,184,314
163,5.43,3,7.0,310,253,358,314
163,5.43,2,15.0,468,187,488,201
164,5.47,2,15.0,16,205,99,242
164,5.47,2,15.0,425,191,446,209
164,5.47,2,15.0,315,206,369,239
164,5.47,3,7.0,111,208,142,237
164,5.47,3,7.0,128,281,176,319
164,5.47,2,15.0,467,188,487,201
165,5.5,2,15.0,15,205,98,242
165,5.5,2,15.0,424,191,445,209
165,5.5,2,15.0,312,207,367,240
165,5.5,3,7.0,109,209,140,237
165,5.5,3,7.0,117,284,166,322
165,5.5,2,15.0,466,186,488,202
166,5.53,2,15.0,15,205,98,242
166,5.53,2,15.0,423,191,445,209
166,5.53,2,15.0,309,208,365,240
166,5.53,3,7.0,107,210,137,238
166,5.53,3,7.0,103,287,155,327
166,5.53,2,15.0,467,187,488,202
166,5.53,3,7.0,287,274,331,329
167,5.57,2,15.0,16,205,98,242
167,5.57,2,15.0,422,191,444,210
167,5.57,2,15.0,305,208,362,241
167,5.57,3,7.0,104,209,136,238
167,5.57,3,7.0,97,289,146,326
167,5.57,2,15.0,467,187,489,202
167,5.57,3,7.0,276,278,323,335
168,5.6,2,15.0,16,206,98,242
168,5.6,2,15.0,421,191,445,210
168,5.6,2,15.0,301,209,358,242
168,5.6,3,7.0,102,209,134,238
168,5.6,3,7.0,81,291,134,331
168,5.6,2,15.0,466,187,489,203
168,5.6,3,7.0,267,286,313,341
169,5.63,2,15.0,16,206,98,242
169,5.63,2,15.0,420,191,445,211
169,5.63,2,15.0,297,209,356,243
169,5.63,3,7.0,101,209,132,238
169,5.63,3,7.0,68,293,123,334
169,5.63,2,15.0,466,186,490,203
169,5.63,3,7.0,252,283,306,347
170,5.67,2,15.0,16,206,98,242
170,5.67,2,15.0,419,191,444,211
170,5.67,2,15.0,292,209,353,244
170,5.67,3,7.0,99,210,130,239
170,5.67,3,7.0,55,293,112,336
170,5.67,2,15.0,465,186,489,203
170,5.67,3,7.0,239,292,293,356
171,5.7,2,15.0,17,206,98,242
171,5.7,2,15.0,418,192,443,211
171,5.7,2,15.0,288,210,350,246
171,5.7,3,7.0,95,210,127,239
171,5.7,2,15.0,465,186,489,204
172,5.73,2,15.0,17,206,99,242
172,5.73,2,15.0,418,191,445,213
172,5.73,2,15.0,284,211,348,247
172,5.73,3,7.0,92,210,125,240
172,5.73,2,15.0,464,186,489,204
172,5.73,3,7.0,216,288,277,360
173,5.77,2,15.0,18,206,100,242
173,5.77,2,15.0,415,191,440,211
173,5.77,2,15.0,281,211,345,248
173,5.77,2,15.0,464,187,489,205
173,5.77,3,7.0,202,290,264,360
174,5.8,2,15.0,22,205,106,242
174,5.8,2,15.0,415,191,438,210
174,5.8,2,15.0,277,211,343,249
174,5.8,2,15.0,465,189,487,205
174,5.8,3,7.0,192,294,251,360
174,5.8,3,7.0,13,309,63,346
175,5.83,2,15.0,20,205,105,242
175,5.83,2,15.0,413,192,436,210
175,5.83,2,15.0,272,211,341,250
175,5.83,2,15.0,466,191,486,206
175,5.83,3,7.0,179,299,236,360
175,5.83,3,7.0,8,312,57,349
176,5.87,2,15.0,21,205,109,242
176,5.87,2,15.0,411,192,435,211
176,5.87,2,15.0,267,212,337,251
176,5.87,2,15.0,466,192,486,206
177,5.9,2,15.0,21,205,111,243
177,5.9,2,15.0,410,192,434,212
177,5.9,2,15.0,263,213,332,252
177,5.9,2,15.0,466,192,486,206
178,5.93,2,15.0,20,205,111,243
178,5.93,2,15.0,410,192,435,213
178,5.93,2,15.0,257,215,326,254
178,5.93,2,15.0,466,193,486,206
179,5.97,2,15.0,18,205,110,243
179,5.97,2,15.0,409,193,437,214
179,5.97,2,15.0,254,216,323,255
179,5.97,2,15.0,465,194,485,208
180,6.0,2,15.0,18,205,109,243
180,6.0,2,15.0,409,193,437,215
180,6.0,2,15.0,250,218,320,256
180,6.0,2,15.0,462,195,484,209
181,6.03,2,15.0,17,205,109,243
181,6.03,2,15.0,407,194,435,215
181,6.03,2,15.0,245,218,317,258
181,6.03,2,15.0,463,197,483,209
182,6.07,2,15.0,15,205,107,243
182,6.07,2,15.0,405,195,432,215
182,6.07,2,15.0,240,219,314,259
182,6.07,2,15.0,463,197,483,210
183,6.1,2,15.0,14,205,104,243
183,6.1,2,15.0,405,195,431,215
183,6.1,2,15.0,234,219,310,260
183,6.1,2,15.0,463,197,483,210
184,6.13,2,15.0,13,206,103,243
184,6.13,2,15.0,404,196,430,216
184,6.13,2,15.0,226,219,304,262
184,6.13,2,15.0,461,193,488,210
184,6.13,2,15.0,461,184,489,210
185,6.17,2,15.0,13,206,103,243
185,6.17,2,15.0,403,195,431,216
185,6.17,2,15.0,221,220,302,263
185,6.17,2,15.0,461,194,487,211
185,6.17,2,15.0,461,186,488,210
186,6.2,2,15.0,13,206,102,243
186,6.2,2,15.0,401,195,429,216
186,6.2,2,15.0,216,221,298,265
186,6.2,2,15.0,459,192,489,212
186,6.2,2,15.0,461,185,488,210
187,6.23,2,15.0,12,206,101,244
187,6.23,2,15.0,399,194,428,217
187,6.23,2,15.0,211,222,294,266
187,6.23,2,15.0,458,191,489,212
187,6.23,2,15.0,460,184,488,210
188,6.27,2,15.0,12,206,100,244
188,6.27,2,15.0,397,195,426,218
188,6.27,2,15.0,205,223,289,268
188,6.27,2,15.0,460,193,488,212
188,6.27,2,15.0,460,184,488,210
189,6.3,2,15.0,13,206,99,244
189,6.3,2,15.0,397,195,425,218
189,6.3,2,15.0,199,224,285,269
189,6.3,2,15.0,460,195,486,212
190,6.33,2,15.0,13,206,99,243
190,6.33,2,15.0,396,195,426,218
190,6.33,2,15.0,192,225,278,271
190,6.33,2,15.0,458,192,489,213
191,6.37,2,15.0,14,206,100,244
191,6.37,2,15.0,395,196,425,219
191,6.37,2,15.0,186,226,274,272
191,6.37,2,15.0,457,192,488,214
191,6.37,2,15.0,458,184,488,213
192,6.4,2,15.0,14,206,100,244
192,6.4,2,15.0,395,196,425,219
192,6.4,2,15.0,180,227,269,274
192,6.4,2,15.0,453,191,487,214
192,6.4,2,15.0,457,184,488,214
193,6.43,2,15.0,14,206,100,244
193,6.43,2,15.0,395,196,425,220
193,6.43,2,15.0,173,227,266,276
193,6.43,2,15.0,453,190,489,215
193,6.43,2,15.0,455,183,488,214
194,6.47,2,15.0,14,206,99,244
194,6.47,2,15.0,393,196,424,220
194,6.47,2,15.0,165,227,262,277
194,6.47,2,15.0,455,194,487,216
194,6.47,2,15.0,454,183,488,216
195,6.5,2,15.0,14,206,99,244
195,6.5,2,15.0,392,197,423,220
195,6.5,2,15.0,158,228,256,279
195,6.5,2,15.0,456,196,485,217
195,6.5,2,15.0,454,183,488,216
196,6.53,2,15.0,14,206,99,245
196,6.53,2,15.0,390,197,422,220
196,6.53,2,15.0,150,228,251,280
196,6.53,2,15.0,456,199,483,218
196,6.53,2,15.0,453,183,488,217
197,6.57,2,15.0,14,206,99,245
197,6.57,2,15.0,387,197,420,221
197,6.57,2,15.0,143,228,246,282
197,6.57,2,15.0,456,200,482,218
197,6.57,2,15.0,453,183,487,218
198,6.6,2,15.0,14,206,100,245
198,6.6,2,15.0,385,198,419,221
198,6.6,2,15.0,135,228,240,284
198,6.6,2,15.0,453,196,485,219
198,6.6,2,15.0,452,183,487,218
199,6.63,2,15.0,14,206,99,245
199,6.63,2,15.0,384,198,420,222
199,6.63,2,15.0,128,229,233,285
199,6.63,2,15.0,453,198,484,219
199,6.63,2,15.0,453,186,485,219
199,6.63,2,15.0,443,182,461,195
200,6.67,2,15.0,14,206,99,246
200,6.67,2,15.0,384,198,421,222
200,6.67,2,15.0,121,231,227,287
200,6.67,2,15.0,452,198,483,220
200,6.67,2,15.0,453,188,484,219
200,6.67,2,15.0,443,182,461,194
201,6.7,2,15.0,15,206,99,245
201,6.7,2,15.0,382,198,421,223
201,6.7,2,15.0,115,233,220,288
201,6.7,2,15.0,452,190,483,220
201,6.7,2,15.0,442,182,460,194
202,6.73,2,15.0,16,205,98,244
202,6.73,2,15.0,380,198,420,224
202,6.73,2,15.0,107,235,213,290
202,6.73,2,15.0,452,191,482,221
202,6.73,2,15.0,442,181,460,194
203,6.77,2,15.0,16,205,98,244
203,6.77,2,15.0,378,198,420,225
203,6.77,2,15.0,98,235,206,291
203,6.77,2,15.0,450,189,482,222
203,6.77,2,15.0,441,182,460,195
203,6.77,2,15.0,34,206,96,239
203,6.77,3,7.0,174,194,192,224
204,6.8,2,15.0,16,205,99,245
204,6.8,2,15.0,378,198,420,225
204,6.8,2,15.0,89,235,201,293
204,6.8,2,15.0,441,182,459,195
204,6.8,2,15.0,34,206,97,239
204,6.8,3,7.0,174,200,190,225
204,6.8,3,7.0,336,224,354,242
204,6.8,2,15.0,448,198,483,223
205,6.83,2,15.0,16,205,98,244
205,6.83,2,15.0,375,199,417,225
205,6.83,2,15.0,79,235,194,295
205,6.83,2,15.0,441,182,458,195
205,6.83,2,15.0,34,206,96,239
205,6.83,2,15.0,446,197,484,225
206,6.87,2,15.0,15,205,99,245
206,6.87,2,15.0,373,199,416,227
206,6.87,2,15.0,73,238,185,296
206,6.87,2,15.0,441,183,458,195
206,6.87,2,15.0,33,206,95,239
206,6.87,2,15.0,448,191,481,225
207,6.9,2,15.0,14,205,99,246
207,6.9,2,15.0,371,200,414,227
207,6.9,2,15.0,64,237,179,297
207,6.9,2,15.0,441,183,456,195
207,6.9,2,15.0,448,194,481,227
208,6.93,2,15.0,15,205,98,245
208,6.93,2,15.0,368,199,413,227
208,6.93,2,15.0,57,239,172,299
208,6.93,2,15.0,439,183,456,195
208,6.93,2,15.0,448,196,480,228
208,6.93,2,15.0,33,205,96,239
209,6.97,2,15.0,13,205,99,247
209,6.97,2,15.0,366,200,411,228
209,6.97,2,15.0,49,240,164,300
209,6.97,2,15.0,439,183,455,195
209,6.97,2,15.0,448,197,479,229
209,6.97,2,15.0,32,205,95,239
210,7.0,2,15.0,12,205,98,247
210,7.0,2,15.0,365,200,410,228
210,7.0,2,15.0,40,241,157,302
210,7.0,2,15.0,439,183,455,195
210,7.0,2,15.0,446,198,478,230
210,7.0,2,15.0,31,205,94,239
211,7.03,2,15.0,9,205,98,248
211,7.03,2,15.0,370,201,413,228
211,7.03,2,15.0,31,242,149,303
211,7.03,2,15.0,438,183,455,195
211,7.03,2,15.0,445,198,478,231
211,7.03,2,15.0,30,205,94,239
211,7.03,2,15.0,363,209,384,228
212,7.07,2,15.0,10,205,97,247
212,7.07,2,15.0,373,201,413,228
212,7.07,2,15.0,24,243,140,304
212,7.07,2,15.0,438,183,456,196
212,7.07,2,15.0,444,199,477,232
212,7.07,2,15.0,31,206,95,239
212,7.07,2,15.0,362,210,383,229
212,7.07,2,15.0,362,201,410,228
213,7.1,2,15.0,8,206,95,247
213,7.1,2,15.0,372,201,412,228
213,7.1,2,15.0,16,244,132,305
213,7.1,2,15.0,438,183,455,196
213,7.1,2,15.0,442,200,477,234
213,7.1,2,15.0,31,205,96,239
213,7.1,2,15.0,360,210,383,230
213,7.1,2,15.0,359,201,408,229
214,7.13,2,15.0,7,205,95,247
214,7.13,2,15.0,372,202,410,228
214,7.13,2,15.0,6,245,123,306
214,7.13,2,15.0,436,183,455,196
214,7.13,2,15.0,442,202,477,236
214,7.13,2,15.0,27,206,93,239
214,7.13,2,15.0,357,210,382,231
214,7.13,2,15.0,356,202,406,230
215,7.17,2,15.0,7,205,94,246
215,7.17,2,15.0,368,202,406,228
215,7.17,2,15.0,0,245,116,307
215,7.17,2,15.0,436,183,454,196
215,7.17,2,15.0,440,202,477,237
215,7.17,2,15.0,28,205,95,239
215,7.17,2,15.0,356,211,380,231
216,7.2,2,15.0,8,206,92,244
216,7.2,2,15.0,0,246,110,307
216,7.2,2,15.0,436,183,455,196
216,7.2,2,15.0,435,195,481,239
216,7.2,2,15.0,27,206,94,239
216,7.2,2,15.0,352,203,403,232
217,7.23,2,15.0,7,206,92,244
217,7.23,2,15.0,0,247,103,306
217,7.23,2,15.0,436,183,455,196
217,7.23,2,15.0,432,192,482,241
217,7.23,2,15.0,25,206,93,239
217,7.23,3,7.0,158,203,180,228
217,7.23,2,15.0,275,177,300,187
217,7.23,2,15.0,350,204,402,232
217,7.23,2,15.0,366,203,405,230
217,7.23,2,15.0,352,211,378,232
218,7.27,2,15.0,5,206,92,245
218,7.27,2,15.0,0,247,97,304
218,7.27,2,15.0,436,183,454,196
218,7.27,2,15.0,432,196,479,243
218,7.27,2,15.0,24,206,93,239
218,7.27,3,7.0,156,202,179,228
218,7.27,2,15.0,275,177,300,188
218,7.27,2,15.0,348,204,401,233
218,7.27,3,7.0,398,219,416,250
218,7.27,2,15.0,363,204,404,232
218,7.27,2,15.0,350,212,376,233
219,7.3,2,15.0,12,206,95,243
219,7.3,2,15.0,0,247,91,304
219,7.3,2,15.0,435,183,453,196
219,7.3,2,15.0,429,192,482,245
219,7.3,3,7.0,154,202,177,228
219,7.3,2,15.0,274,177,299,188
219,7.3,2,15.0,345,204,399,234
219,7.3,3,7.0,397,227,412,252
219,7.3,3,7.0,278,227,310,262
220,7.33,2,15.0,15,206,96,242
220,7.33,2,15.0,0,248,85,304
220,7.33,2,15.0,434,183,453,197
220,7.33,2,15.0,428,192,482,246
220,7.33,3,7.0,154,204,175,228
220,7.33,2,15.0,275,177,300,187
220,7.33,2,15.0,343,204,398,235
220,7.33,3,7.0,394,231,408,254
220,7.33,3,7.0,273,231,304,264
220,7.33,2,15.0,425,203,479,245
221,7.37,2,15.0,16,206,97,242
221,7.37,2,15.0,0,252,77,304
221,7.37,2,15.0,434,183,454,197
221,7.37,2,15.0,427,192,482,248
221,7.37,3,7.0,153,205,174,229
221,7.37,2,15.0,275,177,300,187
221,7.37,2,15.0,340,205,397,236
221,7.37,3,7.0,268,238,298,269
222,7.4,2,15.0,16,206,97,242
222,7.4,2,15.0,0,254,70,305
222,7.4,2,15.0,433,183,453,197
222,7.4,2,15.0,425,194,480,250
222,7.4,3,7.0,151,205,172,229
222,7.4,2,15.0,274,177,300,188
222,7.4,2,15.0,337,205,395,237
222,7.4,3,7.0,264,243,292,272
222,7.4,3,7.0,386,227,405,259
223,7.43,2,15.0,16,206,97,242
223,7.43,2,15.0,0,253,66,306
223,7.43,2,15.0,433,183,453,197
223,7.43,2,15.0,423,193,480,252
223,7.43,3,7.0,150,205,171,230
223,7.43,2,15.0,274,177,300,188
223,7.43,2,15.0,335,205,394,238
223,7.43,3,7.0,258,245,286,274
223,7.43,3,7.0,382,227,403,261
224,7.47,2,15.0,16,206,97,242
224,7.47,2,15.0,0,245,67,307
224,7.47,2,15.0,433,183,453,197
224,7.47,2,15.0,421,192,480,253
224,7.47,3,7.0,148,204,170,230
224,7.47,2,15.0,274,177,300,188
224,7.47,2,15.0,332,205,392,238
224,7.47,3,7.0,251,242,284,276
224,7.47,3,7.0,379,229,400,263
224,7.47,2,15.0,421,208,477,253
225,7.5,2,15.0,16,206,97,242
225,7.5,2,15.0,0,248,58,308
225,7.5,2,15.0,433,183,453,197
225,7.5,2,15.0,421,191,478,250
225,7.5,3,7.0,148,204,170,230
225,7.5,2,15.0,275,177,300,187
225,7.5,2,15.0,329,206,391,240
225,7.5,3,7.0,244,241,280,278
225,7.5,3,7.0,375,231,396,265
225,7.5,2,15.0,419,207,477,254
226,7.53,2,15.0,16,206,97,242
226,7.53,2,15.0,433,183,453,197
226,7.53,7,0.0,416,189,480,256
226,7.53,3,7.0,146,204,168,230
226,7.53,2,15.0,275,177,300,187
226,7.53,2,15.0,327,206,388,240
226,7.53,3,7.0,239,244,274,280
226,7.53,3,7.0,372,233,393,266
226,7.53,2,15.0,415,203,479,256
227,7.57,2,15.0,16,206,97,242
227,7.57,2,15.0,432,182,454,197
227,7.57,2,15.0,414,192,478,259
227,7.57,3,7.0,145,204,167,230
227,7.57,2,15.0,275,177,300,187
227,7.57,2,15.0,324,207,387,241
227,7.57,3,7.0,232,243,270,282
227,7.57,3,7.0,367,232,390,269
227,7.57,2,15.0,416,196,477,246
228,7.6,2,15.0,16,206,97,242
228,7.6,2,15.0,431,181,454,198
228,7.6,2,15.0,411,192,477,262
228,7.6,3,7.0,144,204,166,230
228,7.6,2,15.0,275,177,300,187
228,7.6,2,15.0,322,207,386,242
228,7.6,3,7.0,226,247,263,284
228,7.6,3,7.0,363,237,385,272
228,7.6,7,0.0,403,184,487,257
229,7.63,2,15.0,16,206,97,242
229,7.63,2,15.0,431,182,453,198
229,7.63,2,15.0,411,206,467,264
229,7.63,3,7.0,141,205,163,231
229,7.63,2,15.0,275,177,300,187
229,7.63,2,15.0,319,208,382,243
229,7.63,3,7.0,217,245,258,287
229,7.63,2,15.0,357,237,381,274
229,7.63,2,15.0,402,191,481,262
230,7.67,2,15.0,16,206,97,242
230,7.67,2,15.0,431,182,452,198
230,7.67,7,0.0,404,194,474,267
230,7.67,3,7.0,139,205,161,231
230,7.67,2,15.0,276,177,300,187
230,7.67,2,15.0,316,208,381,244
230,7.67,3,7.0,212,251,250,290
230,7.67,3,7.0,352,238,378,277
230,7.67,2,15.0,400,194,478,265
231,7.7,2,15.0,16,206,97,242
231,7.7,2,15.0,404,206,467,271
231,7.7,3,7.0,137,206,159,231
231,7.7,2,15.0,276,177,300,187
231,7.7,2,15.0,312,209,378,244
231,7.7,3,7.0,206,254,243,291
231,7.7,2,15.0,347,236,375,279
232,7.73,2,15.0,16,206,97,242
232,7.73,2,15.0,401,218,456,274
232,7.73,3,7.0,138,205,160,231
232,7.73,2,15.0,275,177,300,187
232,7.73,2,15.0,310,209,376,245
232,7.73,3,7.0,196,252,239,295
232,7.73,3,7.0,341,238,370,282
232,7.73,2,15.0,432,183,453,199
233,7.77,2,15.0,16,206,97,242
233,7.77,2,15.0,396,223,451,278
233,7.77,3,7.0,137,205,159,232
233,7.77,2,15.0,275,176,300,187
233,7.77,2,15.0,306,210,373,246
233,7.77,3,7.0,190,259,230,297
233,7.77,3,7.0,335,240,366,285
233,7.77,2,15.0,432,183,453,199
234,7.8,2,15.0,16,206,97,242
234,7.8,2,15.0,393,226,448,281
234,7.8,3,7.0,137,206,158,232
234,7.8,2,15.0,275,176,300,187
234,7.8,2,15.0,303,210,371,247
234,7.8,3,7.0,181,261,222,300
234,7.8,3,7.0,329,241,361,289
