frame_id,timestamp,object_id,speed_kmph,x1,y1,x2,y2
1417,47.21,2,0.0,10,244,119,295
1418,47.24,2,0.0,5,296,157,359
1418,47.24,2,0.0,1,247,126,330
1418,47.24,2,0.0,312,123,328,132
1418,47.24,2,0.0,335,127,356,143
1418,47.24,2,0.0,308,137,346,162
1418,47.24,2,0.0,31,212,138,256
1418,47.24,2,0.0,549,195,627,240
1418,47.24,2,0.0,392,153,472,199
1418,47.24,2,0.0,299,124,330,143
1418,47.24,2,0.0,306,123,329,136
1418,47.24,2,0.0,30,244,120,285
1419,47.27,2,0.0,5,296,157,359
1419,47.27,2,0.0,1,247,126,330
1419,47.27,2,0.0,313,123,328,132
1419,47.27,2,0.0,336,127,356,143
1419,47.27,2,0.0,308,137,344,162
1419,47.27,2,0.0,23,212,146,264
1419,47.27,2,0.0,545,194,625,238
1419,47.27,7,0.0,393,153,471,199
1419,47.27,2,0.0,299,124,330,143
1419,47.27,2,0.0,305,123,330,137
1419,47.27,2,0.0,34,244,120,284
1420,47.31,2,0.0,5,296,157,359
1420,47.31,2,0.0,1,247,126,330
1420,47.31,2,0.0,313,123,328,132
1420,47.31,2,0.0,336,126,357,142
1420,47.31,2,0.0,308,136,344,162
1420,47.31,2,0.0,18,212,154,270
1420,47.31,2,0.0,541,193,623,237
1420,47.31,7,0.0,393,153,468,197
1420,47.31,2,0.0,299,124,331,143
1420,47.31,2,0.0,303,123,330,138
1420,47.31,2,0.0,36,246,119,283
1421,47.34,2,0.0,5,296,157,359
1421,47.34,2,0.0,1,248,127,331
1421,47.34,2,0.0,313,123,328,132
1421,47.34,2,0.0,336,126,357,142
1421,47.34,2,0.0,308,135,344,161
1421,47.34,2,0.0,19,212,154,270
1421,47.34,2,0.0,539,192,621,236
1421,47.34,2,0.0,393,153,466,196
1421,47.34,2,0.0,298,124,330,143
1421,47.34,2,0.0,303,123,331,139
1421,47.34,2,0.0,37,246,121,284
1421,47.34,2,0.0,28,212,118,258
1421,47.34,2,0.0,338,123,367,142
1422,47.37,2,0.0,6,296,157,359
1422,47.37,2,0.0,0,248,127,331
1422,47.37,2,0.0,313,123,328,132
1422,47.37,2,0.0,336,125,357,142
1422,47.37,2,0.0,308,136,342,161
1422,47.37,2,0.0,537,191,618,234
1422,47.37,7,0.0,390,153,461,195
1422,47.37,2,0.0,298,124,330,143
1422,47.37,2,0.0,303,123,330,139
1422,47.37,2,0.0,37,246,121,284
1422,47.37,2,0.0,42,213,127,255
1422,47.37,2,0.0,338,123,367,142
1423,47.41,2,0.0,6,296,157,359
1423,47.41,2,0.0,0,248,127,331
1423,47.41,2,0.0,313,123,328,132
1423,47.41,2,0.0,336,126,357,142
1423,47.41,2,0.0,309,136,341,161
1423,47.41,2,0.0,535,191,614,233
1423,47.41,7,0.0,388,154,457,194
1423,47.41,2,0.0,298,124,330,143
1423,47.41,2,0.0,34,246,122,285
1423,47.41,2,0.0,46,213,131,255
1423,47.41,2,0.0,338,123,367,142
1423,47.41,2,0.0,0,256,156,357
1423,47.41,2,0.0,14,212,161,277
1424,47.44,2,0.0,5,296,157,359
1424,47.44,2,0.0,0,248,126,332
1424,47.44,2,0.0,313,123,328,131
1424,47.44,2,0.0,337,124,358,142
1424,47.44,2,0.0,310,139,339,160
1424,47.44,2,0.0,529,189,611,232
1424,47.44,7,0.0,384,154,454,194
1424,47.44,2,0.0,299,124,330,142
1424,47.44,2,0.0,36,246,123,284
1424,47.44,2,0.0,52,212,128,249
1424,47.44,2,0.0,339,123,367,142
1424,47.44,2,0.0,0,251,160,357
1424,47.44,2,0.0,5,213,158,283
1424,47.44,2,0.0,304,123,329,138
1425,47.47,2,0.0,6,296,157,359
1425,47.47,2,0.0,0,248,126,332
1425,47.47,2,0.0,313,123,328,131
1425,47.47,2,0.0,337,124,358,142
1425,47.47,2,0.0,310,140,337,159
1425,47.47,2,0.0,526,189,607,231
1425,47.47,7,0.0,377,153,448,194
1425,47.47,2,0.0,299,124,330,142
1425,47.47,2,0.0,36,246,123,284
1425,47.47,2,0.0,48,212,132,252
1425,47.47,2,0.0,339,123,368,142
1425,47.47,2,0.0,0,255,157,357
1425,47.47,2,0.0,16,212,156,277
1425,47.47,2,0.0,304,123,329,137
1425,47.47,2,0.0,270,135,283,147
1426,47.51,2,0.0,5,296,157,359
1426,47.51,2,0.0,0,249,126,332
1426,47.51,2,0.0,313,123,328,131
1426,47.51,2,0.0,337,124,358,142
1426,47.51,2,0.0,310,140,336,159
1426,47.51,2,0.0,522,188,603,230
1426,47.51,7,0.0,375,152,445,193
1426,47.51,2,0.0,299,124,330,142
1426,47.51,2,0.0,36,247,123,284
1426,47.51,2,0.0,42,212,130,254
1426,47.51,2,0.0,339,123,367,142
1426,47.51,2,0.0,7,265,149,357
1426,47.51,2,0.0,21,211,156,276
1426,47.51,2,0.0,305,123,329,137
1426,47.51,2,0.0,270,135,284,147
1427,47.54,2,0.0,5,296,157,359
1427,47.54,2,0.0,0,249,126,332
1427,47.54,2,0.0,313,123,328,131
1427,47.54,2,0.0,338,124,358,142
1427,47.54,2,0.0,310,141,335,159
1427,47.54,2,0.0,520,187,600,229
1427,47.54,7,0.0,373,152,443,192
1427,47.54,2,0.0,299,124,330,142
1427,47.54,2,0.0,32,246,124,285
1427,47.54,2,0.0,40,213,130,255
1427,47.54,2,0.0,340,123,369,142
1427,47.54,2,0.0,0,254,158,357
1427,47.54,2,0.0,20,211,157,277
1427,47.54,2,0.0,306,123,328,136
1427,47.54,2,0.0,270,134,285,147
1428,47.57,2,0.0,5,296,157,359
1428,47.57,2,0.0,0,249,127,332
1428,47.57,2,0.0,313,123,328,131
1428,47.57,2,0.0,339,123,360,142
1428,47.57,2,0.0,310,141,334,158
1428,47.57,2,0.0,518,186,598,229
1428,47.57,7,0.0,371,152,442,192
1428,47.57,2,0.0,299,124,330,142
1428,47.57,2,0.0,31,247,123,285
1428,47.57,2,0.0,38,212,132,256
1428,47.57,2,0.0,340,122,370,142
1428,47.57,2,0.0,0,256,157,357
1428,47.57,2,0.0,24,211,155,274
1428,47.57,2,0.0,270,134,285,147
1429,47.61,2,0.0,5,296,157,359
1429,47.61,2,0.0,0,249,127,332
1429,47.61,2,0.0,313,123,328,132
1429,47.61,2,0.0,339,124,359,142
1429,47.61,2,0.0,310,141,334,158
1429,47.61,2,0.0,516,185,594,227
1429,47.61,7,0.0,369,152,440,191
1429,47.61,2,0.0,300,124,330,142
1429,47.61,2,0.0,34,247,123,285
1429,47.61,2,0.0,30,213,126,257
1429,47.61,2,0.0,0,250,154,356
1429,47.61,2,0.0,31,210,149,267
1429,47.61,2,0.0,270,135,285,147
1429,47.61,2,0.0,367,118,382,134
1430,47.64,2,0.0,5,296,157,359
1430,47.64,2,0.0,0,249,127,332
1430,47.64,2,0.0,313,123,328,132
1430,47.64,2,0.0,339,124,358,142
1430,47.64,2,0.0,310,141,333,158
1430,47.64,2,0.0,503,184,584,227
1430,47.64,7,0.0,367,151,439,191
1430,47.64,2,0.0,300,124,330,142
1430,47.64,2,0.0,29,247,121,286
1430,47.64,2,0.0,28,213,122,257
1430,47.64,2,0.0,0,248,154,356
1430,47.64,2,0.0,33,209,147,264
1430,47.64,2,0.0,270,135,286,146
1430,47.64,2,0.0,367,118,382,134
1431,47.67,2,0.0,5,296,157,359
1431,47.67,2,0.0,0,249,127,332
1431,47.67,2,0.0,313,123,328,131
1431,47.67,2,0.0,339,124,358,142
1431,47.67,2,0.0,309,141,333,158
1431,47.67,2,0.0,497,184,578,226
1431,47.67,5,3.0,370,151,443,190
1431,47.67,2,0.0,300,124,329,142
1431,47.67,2,0.0,28,247,121,286
1431,47.67,2,0.0,32,213,129,257
1431,47.67,2,0.0,32,209,149,265
1431,47.67,2,0.0,271,134,286,146
1431,47.67,2,0.0,367,117,382,134
1432,47.71,2,0.0,5,296,157,359
1432,47.71,2,0.0,0,249,127,332
1432,47.71,2,0.0,313,123,329,132
1432,47.71,2,0.0,339,125,357,142
1432,47.71,2,0.0,308,141,332,157
1432,47.71,2,0.0,494,183,575,225
1432,47.71,2,0.0,300,124,329,142
1432,47.71,2,0.0,28,247,123,286
1432,47.71,2,0.0,27,213,127,259
1432,47.71,2,0.0,27,208,155,269
1432,47.71,2,0.0,271,134,286,146
1432,47.71,2,0.0,367,117,383,134
1433,47.74,2,0.0,5,296,157,359
1433,47.74,2,0.0,0,249,127,332
1433,47.74,2,0.0,313,123,329,132
1433,47.74,2,0.0,339,126,357,141
1433,47.74,2,0.0,307,141,331,157
1433,47.74,2,0.0,490,183,574,227
1433,47.74,2,0.0,300,124,330,142
1433,47.74,2,0.0,27,247,123,286
1433,47.74,2,0.0,25,213,122,258
1433,47.74,2,0.0,25,207,159,272
1433,47.74,2,0.0,271,134,288,146
1433,47.74,2,0.0,367,117,383,134
1433,47.74,2,0.0,0,248,151,356
1434,47.77,2,0.0,5,296,157,359
1434,47.77,2,0.0,0,248,127,332
1434,47.77,2,0.0,312,123,329,133
1434,47.77,2,0.0,340,126,356,141
1434,47.77,2,0.0,307,140,331,157
1434,47.77,2,0.0,488,182,572,227
1434,47.77,2,0.0,300,124,329,142
1434,47.77,2,0.0,27,247,124,286
1434,47.77,2,0.0,21,212,128,263
1434,47.77,2,0.0,20,207,160,277
1434,47.77,2,0.0,272,134,288,146
1434,47.77,2,0.0,368,117,383,134
1434,47.77,2,0.0,27,213,127,287
1434,47.77,2,0.0,0,248,151,356
1435,47.81,2,0.0,5,296,157,359
1435,47.81,2,0.0,0,248,127,332
1435,47.81,2,0.0,312,123,329,133
1435,47.81,2,0.0,340,126,356,141
1435,47.81,2,0.0,307,140,331,157
1435,47.81,2,0.0,486,182,571,228
1435,47.81,2,0.0,303,123,328,139
1435,47.81,2,0.0,25,247,124,286
1435,47.81,2,0.0,25,212,122,258
1435,47.81,2,0.0,272,134,289,146
1435,47.81,2,0.0,368,117,383,133
1435,47.81,2,0.0,27,213,127,287
1435,47.81,2,0.0,0,248,150,356
1436,47.84,2,0.0,5,296,157,359
1436,47.84,2,0.0,0,248,127,331
1436,47.84,2,0.0,312,123,329,133
1436,47.84,2,0.0,340,126,356,141
1436,47.84,2,0.0,306,140,330,157
1436,47.84,7,0.0,483,180,569,228
1436,47.84,2,0.0,304,123,327,138
1436,47.84,2,0.0,25,247,124,286
1436,47.84,2,0.0,25,212,121,257
1436,47.84,2,0.0,273,134,289,146
1436,47.84,2,0.0,368,117,384,133
1436,47.84,2,0.0,26,213,127,287
1436,47.84,2,0.0,0,248,149,356
1437,47.87,2,0.0,5,296,157,359
1437,47.87,2,0.0,0,248,126,332
1437,47.87,2,0.0,312,123,329,133
1437,47.87,2,0.0,341,127,356,140
1437,47.87,2,0.0,306,140,330,157
1437,47.87,2,0.0,305,124,327,137
1437,47.87,2,0.0,24,246,125,286
1437,47.87,2,0.0,25,212,121,257
1437,47.87,2,0.0,273,134,289,145
1437,47.87,2,0.0,368,117,384,133
1437,47.87,2,0.0,26,212,126,287
1437,47.87,2,0.0,0,247,149,356
1438,47.91,2,0.0,5,296,157,359
1438,47.91,2,0.0,0,248,127,332
1438,47.91,2,0.0,311,123,330,133
1438,47.91,2,0.0,341,127,356,140
1438,47.91,2,0.0,306,140,330,156
1438,47.91,2,0.0,305,124,328,138
1438,47.91,2,0.0,24,247,125,286
1438,47.91,2,0.0,26,212,121,257
1438,47.91,2,0.0,273,133,290,145
1438,47.91,2,0.0,368,117,383,133
1438,47.91,2,0.0,31,212,119,277
1438,47.91,2,0.0,0,247,149,356
1439,47.94,2,0.0,5,296,156,359
1439,47.94,2,0.0,0,248,127,331
1439,47.94,2,0.0,311,123,329,133
1439,47.94,2,0.0,342,128,356,140
1439,47.94,2,0.0,306,139,329,156
1439,47.94,2,0.0,305,124,328,138
1439,47.94,2,0.0,24,247,125,286
1439,47.94,2,0.0,26,212,121,257
1439,47.94,2,0.0,274,133,290,145
1439,47.94,2,0.0,368,117,383,132
1439,47.94,2,0.0,31,212,119,276
1439,47.94,2,0.0,0,247,153,357
1440,47.97,2,0.0,5,296,157,359
1440,47.97,2,0.0,0,248,127,331
1440,47.97,2,0.0,312,123,329,133
1440,47.97,2,0.0,342,128,356,140
1440,47.97,2,0.0,305,139,329,155
1440,47.97,2,0.0,305,124,328,138
1440,47.97,2,0.0,24,247,126,286
1440,47.97,2,0.0,27,212,121,257
1440,47.97,2,0.0,274,133,290,145
1440,47.97,2,0.0,368,117,383,132
1440,47.97,2,0.0,28,213,124,284
1440,47.97,2,0.0,8,263,146,357
1441,48.01,2,0.0,5,296,157,359
1441,48.01,2,0.0,0,247,128,331
1441,48.01,2,0.0,313,123,329,132
1441,48.01,2,0.0,342,127,357,140
1441,48.01,2,0.0,305,139,329,155
1441,48.01,2,0.0,306,124,326,137
1441,48.01,2,0.0,24,246,127,286
1441,48.01,2,0.0,26,212,121,258
1441,48.01,2,0.0,274,132,290,145
1441,48.01,2,0.0,368,117,383,132
1441,48.01,2,0.0,26,213,126,286
1441,48.01,2,0.0,0,250,151,357
1441,48.01,7,0.0,353,148,415,180
1442,48.04,2,0.0,7,296,158,359
1442,48.04,2,0.0,0,247,128,331
1442,48.04,2,0.0,314,123,329,132
1442,48.04,2,0.0,342,127,357,140
1442,48.04,2,0.0,306,139,328,155
1442,48.04,2,0.0,306,125,326,137
1442,48.04,2,0.0,24,246,128,286
1442,48.04,2,0.0,26,212,122,258
1442,48.04,2,0.0,274,132,291,144
1442,48.04,2,0.0,368,117,383,133
1442,48.04,2,0.0,27,212,127,286
1442,48.04,2,0.0,0,245,149,357
1442,48.04,7,0.0,352,147,414,180
1443,48.07,2,0.0,8,296,158,359
1443,48.07,2,0.0,1,247,128,331
1443,48.07,2,0.0,314,123,329,131
1443,48.07,2,0.0,343,127,358,140
1443,48.07,2,0.0,305,139,328,155
1443,48.07,2,0.0,305,125,326,138
1443,48.07,2,0.0,21,243,131,286
1443,48.07,2,0.0,26,213,122,259
1443,48.07,2,0.0,275,132,291,144
1443,48.07,2,0.0,368,118,383,132
1443,48.07,2,0.0,27,213,127,286
1443,48.07,2,0.0,0,244,148,357
1443,48.07,7,0.0,350,147,412,179
1443,48.07,2,0.0,623,214,638,242
1443,48.07,2,0.0,443,176,530,225
1444,48.11,2,0.0,8,296,158,359
1444,48.11,2,0.0,0,247,128,331
1444,48.11,2,0.0,314,123,329,131
1444,48.11,2,0.0,343,127,358,140
1444,48.11,2,0.0,305,139,328,154
1444,48.11,2,0.0,305,125,326,138
1444,48.11,2,0.0,24,245,129,286
1444,48.11,2,0.0,26,213,121,259
1444,48.11,2,0.0,275,132,291,143
1444,48.11,2,0.0,369,118,384,132
1444,48.11,2,0.0,27,213,127,286
1444,48.11,2,0.0,0,245,149,357
1444,48.11,7,0.0,349,147,411,179
1444,48.11,2,0.0,621,215,635,242
1444,48.11,2,0.0,440,175,526,225
1445,48.14,2,0.0,8,296,158,359
1445,48.14,2,0.0,0,247,128,331
1445,48.14,2,0.0,314,123,329,132
1445,48.14,2,0.0,343,127,358,140
1445,48.14,2,0.0,305,139,328,154
1445,48.14,2,0.0,305,125,326,137
1445,48.14,2,0.0,21,242,132,286
1445,48.14,2,0.0,26,213,121,259
1445,48.14,2,0.0,275,131,291,143
1445,48.14,2,0.0,368,118,384,132
1445,48.14,2,0.0,27,213,127,286
1445,48.14,2,0.0,0,245,149,357
1445,48.14,7,0.0,348,146,410,178
1445,48.14,2,0.0,618,215,634,243
1445,48.14,2,0.0,439,174,523,225
1446,48.17,2,0.0,9,296,158,359
1446,48.17,2,0.0,0,247,128,331
1446,48.17,2,0.0,313,123,328,132
1446,48.17,2,0.0,343,127,358,140
1446,48.17,2,0.0,305,139,327,154
1446,48.17,2,0.0,305,125,326,137
1446,48.17,2,0.0,27,213,122,259
1446,48.17,2,0.0,276,131,292,143
1446,48.17,2,0.0,369,117,384,132
1446,48.17,2,0.0,27,213,127,286
1446,48.17,2,0.0,0,245,148,357
1446,48.17,2,0.0,348,145,411,177
1446,48.17,2,0.0,438,174,521,225
1446,48.17,2,0.0,184,146,215,159
1447,48.21,2,0.0,9,296,158,359
1447,48.21,2,0.0,2,247,126,328
1447,48.21,2,0.0,313,123,328,132
1447,48.21,2,0.0,344,128,358,140
1447,48.21,2,0.0,304,138,327,154
1447,48.21,2,0.0,305,125,326,137
1447,48.21,2,0.0,27,214,122,259
1447,48.21,2,0.0,276,131,292,143
1447,48.21,2,0.0,369,117,384,132
1447,48.21,2,0.0,28,213,127,286
1447,48.21,2,0.0,0,245,144,357
1447,48.21,7,0.0,346,145,409,178
1447,48.21,2,0.0,438,174,519,224
1447,48.21,2,0.0,185,146,216,159
1447,48.21,2,0.0,602,210,640,244
1447,48.21,2,0.0,442,174,515,206
1448,48.24,2,0.0,9,296,158,359
1448,48.24,2,0.0,3,247,125,326
1448,48.24,2,0.0,313,123,328,132
1448,48.24,2,0.0,344,128,358,140
1448,48.24,2,0.0,303,137,327,154
1448,48.24,2,0.0,305,125,326,137
1448,48.24,2,0.0,28,214,121,258
1448,48.24,2,0.0,276,131,292,143
1448,48.24,2,0.0,369,117,384,132
1448,48.24,2,0.0,28,213,127,286
1448,48.24,2,0.0,0,245,143,357
1448,48.24,7,0.0,344,145,408,178
1448,48.24,2,0.0,437,173,518,223
1448,48.24,2,0.0,186,145,216,159
1448,48.24,2,0.0,599,208,640,243
1448,48.24,2,0.0,438,174,515,207
1449,48.27,2,0.0,9,296,158,359
1449,48.27,2,0.0,0,246,128,329
1449,48.27,2,0.0,313,123,328,132
1449,48.27,2,0.0,344,128,358,140
1449,48.27,2,0.0,303,137,327,153
1449,48.27,2,0.0,305,125,326,137
1449,48.27,2,0.0,27,213,121,258
1449,48.27,2,0.0,276,131,292,143
1449,48.27,2,0.0,369,117,384,132
1449,48.27,2,0.0,27,213,128,286
1449,48.27,2,0.0,0,245,145,357
1449,48.27,2,0.0,343,144,409,178
1449,48.27,2,0.0,439,173,515,220
1449,48.27,2,0.0,186,145,217,159
1449,48.27,2,0.0,598,207,637,241
1449,48.27,2,0.0,437,173,514,207
1450,48.31,2,0.0,9,296,158,359
1450,48.31,2,0.0,0,246,129,330
1450,48.31,2,0.0,312,123,329,132
1450,48.31,2,0.0,344,128,358,140
1450,48.31,2,0.0,302,135,328,153
1450,48.31,2,0.0,305,125,326,137
1450,48.31,2,0.0,27,213,120,258
1450,48.31,2,0.0,276,131,293,143
1450,48.31,2,0.0,368,117,384,132
1450,48.31,2,0.0,27,213,128,286
1450,48.31,2,0.0,0,245,145,357
1450,48.31,2,0.0,342,144,409,179
1450,48.31,2,0.0,437,172,515,220
1450,48.31,2,0.0,186,145,218,158
1450,48.31,2,0.0,595,206,634,240
1450,48.31,2,0.0,435,172,515,207
1451,48.34,2,0.0,9,296,157,359
1451,48.34,2,0.0,1,246,127,328
1451,48.34,2,0.0,313,123,329,133
1451,48.34,2,0.0,344,128,358,140
1451,48.34,2,0.0,301,133,328,153
1451,48.34,2,0.0,305,125,326,137
1451,48.34,2,0.0,27,213,120,257
1451,48.34,2,0.0,277,131,293,143
1451,48.34,2,0.0,368,117,384,132
1451,48.34,2,0.0,27,213,127,286
1451,48.34,2,0.0,0,246,142,357
1451,48.34,2,0.0,340,144,408,180
1451,48.34,2,0.0,433,171,518,223
1451,48.34,2,0.0,187,145,218,158
1451,48.34,2,0.0,593,206,632,240
1451,48.34,2,0.0,434,172,516,207
1452,48.37,2,0.0,10,296,157,359
1452,48.37,2,0.0,0,246,128,330
1452,48.37,2,0.0,312,123,329,133
1452,48.37,2,0.0,344,127,358,140
1452,48.37,2,0.0,301,132,328,152
1452,48.37,2,0.0,305,125,327,137
1452,48.37,2,0.0,28,213,119,257
1452,48.37,2,0.0,277,130,294,142
1452,48.37,2,0.0,368,118,384,132
1452,48.37,2,0.0,28,213,126,285
1452,48.37,2,0.0,0,246,144,357
1452,48.37,2,0.0,339,144,407,180
1452,48.37,2,0.0,188,145,218,158
1452,48.37,2,0.0,589,206,631,240
1452,48.37,2,0.0,433,171,511,205
1453,48.41,2,0.0,10,296,157,359
1453,48.41,2,0.0,0,246,129,330
1453,48.41,2,0.0,311,123,329,133
1453,48.41,2,0.0,344,127,358,139
1453,48.41,2,0.0,300,130,329,152
1453,48.41,2,0.0,303,125,328,139
1453,48.41,2,0.0,28,213,118,256
1453,48.41,2,0.0,277,130,294,142
1453,48.41,2,0.0,368,117,384,132
1453,48.41,2,0.0,29,213,125,283
1453,48.41,2,0.0,0,245,143,357
1453,48.41,2,0.0,339,144,406,180
1453,48.41,2,0.0,188,145,220,159
1453,48.41,2,0.0,587,206,629,240
1453,48.41,2,0.0,429,170,506,204
1454,48.44,2,0.0,10,296,157,359
1454,48.44,2,0.0,0,246,129,330
1454,48.44,2,0.0,310,123,329,134
1454,48.44,2,0.0,344,127,358,139
1454,48.44,2,0.0,300,129,329,152
1454,48.44,2,0.0,302,125,329,141
1454,48.44,2,0.0,28,213,118,256
1454,48.44,2,0.0,278,130,295,142
1454,48.44,2,0.0,368,117,384,132
1454,48.44,2,0.0,28,213,127,285
1454,48.44,2,0.0,0,245,144,357
1454,48.44,2,0.0,339,144,405,179
1454,48.44,2,0.0,189,145,222,159
1454,48.44,2,0.0,582,205,629,241
1454,48.44,2,0.0,428,170,505,203
1455,48.47,2,0.0,10,296,157,359
1455,48.47,2,0.0,0,246,129,331
1455,48.47,2,0.0,307,123,329,136
1455,48.47,2,0.0,345,127,358,139
1455,48.47,2,0.0,300,128,330,152
1455,48.47,2,0.0,301,125,330,142
1455,48.47,2,0.0,28,213,118,256
1455,48.47,2,0.0,278,129,295,142
1455,48.47,2,0.0,368,117,384,132
1455,48.47,2,0.0,28,213,127,285
1455,48.47,2,0.0,0,245,143,357
1455,48.47,2,0.0,339,144,405,179
1455,48.47,2,0.0,190,145,223,160
1455,48.47,2,0.0,579,203,628,240
1455,48.47,2,0.0,426,169,503,203
1456,48.51,2,0.0,10,296,157,359
1456,48.51,2,0.0,0,246,129,331
1456,48.51,2,0.0,308,123,329,135
1456,48.51,2,0.0,345,127,359,139
1456,48.51,2,0.0,300,127,329,152
1456,48.51,2,0.0,301,125,330,142
1456,48.51,2,0.0,28,213,118,256
1456,48.51,2,0.0,278,129,295,142
1456,48.51,2,0.0,368,117,384,132
1456,48.51,2,0.0,28,213,128,285
1456,48.51,2,0.0,0,245,144,357
1456,48.51,2,0.0,338,143,403,179
1456,48.51,2,0.0,191,145,224,159
1456,48.51,2,0.0,576,204,626,240
1456,48.51,2,0.0,425,169,501,202
1457,48.54,2,0.0,9,296,156,359
1457,48.54,2,0.0,0,246,129,331
1457,48.54,2,0.0,307,123,329,136
1457,48.54,2,0.0,345,127,359,139
1457,48.54,2,0.0,300,127,329,152
1457,48.54,2,0.0,300,125,330,144
1457,48.54,2,0.0,28,213,117,255
1457,48.54,2,0.0,279,129,295,142
1457,48.54,2,0.0,369,117,384,132
1457,48.54,2,0.0,28,213,128,285
1457,48.54,2,0.0,0,245,143,357
1457,48.54,2,0.0,335,143,400,179
1457,48.54,2,0.0,192,145,224,159
1457,48.54,2,0.0,573,203,625,239
1457,48.54,2,0.0,425,169,498,202
1458,48.57,2,0.0,10,296,157,359
1458,48.57,2,0.0,0,246,130,331
1458,48.57,2,0.0,307,123,329,136
1458,48.57,2,0.0,345,127,359,139
1458,48.57,2,0.0,300,126,330,152
1458,48.57,2,0.0,301,125,330,143
1458,48.57,2,0.0,27,213,118,256
1458,48.57,2,0.0,279,129,296,142
1458,48.57,2,0.0,369,117,385,132
1458,48.57,2,0.0,28,213,128,285
1458,48.57,2,0.0,0,245,144,357
1458,48.57,2,0.0,336,143,400,178
1458,48.57,2,0.0,193,144,224,158
1458,48.57,2,0.0,569,203,625,239
1458,48.57,2,0.0,424,170,497,202
1459,48.61,2,0.0,10,296,157,359
1459,48.61,2,0.0,0,246,130,331
1459,48.61,2,0.0,307,123,329,136
1459,48.61,2,0.0,345,127,359,139
1459,48.61,2,0.0,302,124,329,142
1459,48.61,2,0.0,27,213,118,256
1459,48.61,2,0.0,280,129,296,141
1459,48.61,2,0.0,369,117,385,132
1459,48.61,2,0.0,28,213,128,285
1459,48.61,2,0.0,0,245,144,357
1459,48.61,2,0.0,335,143,398,178
1459,48.61,2,0.0,194,144,224,158
1459,48.61,2,0.0,565,202,625,241
1459,48.61,2,0.0,421,169,494,201
1460,48.64,2,0.0,10,296,157,359
1460,48.64,2,0.0,0,246,130,331
1460,48.64,2,0.0,308,123,330,136
1460,48.64,2,0.0,345,127,359,139
1460,48.64,2,0.0,300,124,332,146
1460,48.64,2,0.0,27,212,119,256
1460,48.64,2,0.0,280,129,296,141
1460,48.64,2,0.0,368,116,384,131
1460,48.64,2,0.0,27,213,128,286
1460,48.64,2,0.0,0,244,145,357
1460,48.64,2,0.0,333,143,396,177
1460,48.64,2,0.0,195,144,225,158
1460,48.64,2,0.0,560,201,627,242
1460,48.64,2,0.0,419,168,492,200
1460,48.64,2,0.0,300,126,328,150
1461,48.67,2,0.0,11,296,157,359
1461,48.67,2,0.0,0,246,130,331
1461,48.67,2,0.0,310,123,330,135
1461,48.67,2,0.0,345,127,359,139
1461,48.67,2,0.0,299,124,332,146
1461,48.67,2,0.0,27,212,118,256
1461,48.67,2,0.0,280,129,296,141
1461,48.67,2,0.0,368,115,384,130
1461,48.67,2,0.0,27,213,128,286
1461,48.67,2,0.0,0,244,145,357
1461,48.67,2,0.0,334,143,396,177
1461,48.67,2,0.0,195,144,227,158
1461,48.67,2,0.0,557,201,629,243
1461,48.67,2,0.0,418,168,489,200
1461,48.67,2,0.0,300,126,326,150
1462,48.71,2,0.0,10,296,157,359
1462,48.71,2,0.0,0,246,130,331
1462,48.71,2,0.0,313,123,331,133
1462,48.71,2,0.0,27,213,117,256
1462,48.71,2,0.0,280,129,297,141
1462,48.71,2,0.0,367,115,384,130
1462,48.71,2,0.0,27,213,128,286
1462,48.71,2,0.0,0,244,145,357
1462,48.71,2,0.0,331,143,392,176
1462,48.71,2,0.0,196,144,227,158
1462,48.71,2,0.0,554,199,631,244
1462,48.71,2,0.0,417,168,487,199
1462,48.71,2,0.0,299,126,325,150
1463,48.74,2,0.0,10,296,157,359
1463,48.74,2,0.0,0,246,130,331
1463,48.74,2,0.0,315,123,331,133
1463,48.74,2,0.0,28,213,117,256
1463,48.74,2,0.0,280,128,297,141
1463,48.74,2,0.0,367,115,384,130
1463,48.74,2,0.0,32,213,121,276
1463,48.74,2,0.0,0,243,144,357
1463,48.74,2,0.0,330,143,390,176
1463,48.74,2,0.0,196,144,227,158
1463,48.74,2,0.0,549,198,629,243
1463,48.74,2,0.0,416,167,485,198
1463,48.74,2,0.0,299,126,324,150
1464,48.77,2,0.0,10,296,157,359
1464,48.77,2,0.0,0,246,129,332
1464,48.77,2,0.0,315,122,331,132
1464,48.77,2,0.0,26,213,119,258
1464,48.77,2,0.0,281,128,297,141
1464,48.77,2,0.0,368,115,383,130
1464,48.77,2,0.0,28,213,127,283
1464,48.77,2,0.0,0,239,143,356
1464,48.77,2,0.0,329,142,389,176
1464,48.77,2,0.0,196,144,228,158
1464,48.77,2,0.0,547,196,629,242
1464,48.77,2,0.0,414,167,484,198
1464,48.77,2,0.0,299,126,323,150
1465,48.81,2,0.0,11,296,157,359
1465,48.81,2,0.0,0,246,130,332
1465,48.81,2,0.0,316,122,331,132
1465,48.81,2,0.0,26,213,120,258
1465,48.81,2,0.0,281,129,297,141
1465,48.81,2,0.0,368,115,383,129
1465,48.81,2,0.0,27,213,128,285
1465,48.81,2,0.0,0,242,142,357
1465,48.81,2,0.0,329,142,388,176
1465,48.81,2,0.0,197,143,229,158
1465,48.81,2,0.0,545,196,628,241
1465,48.81,2,0.0,412,167,482,197
1465,48.81,2,0.0,299,127,323,150
